,source,translation,reference
114,"Early this morning, IR satellite and surface based observations indicated an expanding area of low stratus and patchy <URL>","O einäsuu, am sen vedät rer Jyväskylä toimistolta, tarjosivat hätäsähkeensä Kiihtajan lähtökohdelt sijaitsevan Ylitornion lentoasem lähestyvillä raskailla ilmakuolematilanteissa tarkkailemassa iltauurnissa suosituksena ukrainan lainsäädännön saattaminen täysiomaisuus Neuvostoliitossa olevien maankoljaturismi- ja talousmaantieteellisten nähtävyyksien kansainväliseen lailliseen erottelukropauhteeseen ja kansainväliseen aseettomaan sotaan varustettujen alusten hyväksi kentsajava.",今天早晨，红外卫星和地面观测显示，低云区域正在扩大，伴有零星小雨 <URL>
115,"Geeky student Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory.","Το οξύθυμο φοιτητή Arnie Cunningham ερωτεύεται την Christine, ένα πεταμένο 1958 Plymouth Fury, και γίνεται μόνιμα εξαρτημένο από την επιδιόρθωσή της.",极客学生 Arnie Cunningham 爱上了 Christine，一辆可以追溯到 1958 年的生锈 Plymouth Fury，而且，这位学生开始痴迷于恢复经典汽车的昔日荣耀。
116,"As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty.","Aomcihentur navesltinoysstmerPoivedhthCnienaseestarnlsatoiofhtsiestnedeilgiumcehintyssthennautislgsihAlsog Crew Amok, ilkeldin koyuldukçojararanoysstniiilkziitTeleeremaatelaarneahizi ditleYakındakidegainslnost görnikzindagirbadkiLeherşendenkonuzafilmicinhemARTBir golvcauzmakdaniidi.”",随着汽车的变化，Arnie 也在变化，在他异域佳人的车轮下，他新获得的自信转变成了傲慢。
117,Salesforce Partner,ęzyk ,Salesforce 合作伙伴
118,Codleo is one of the best Salesforce Partner offering best Salesforce services tailored to your company needs.,Orawaemhcnirtnaslagh-chumcnet heschtannasirt-uidhheatnascrannsa rnbeith Pvodhdh Ulyashtcredh-eshtneidh-uidhchairnsa TaradhsFlowir Eill Xi is tear ann treide Ìi m cho maith d ' SlíloGameSi extensão dhíonac Cé dtaismeadh d Slíor GamesCo ? An ealar seo ceann de na háiseanna Silium-Cl a choinbhíonn ,Codleo 是最佳的 Salesforce 合作伙伴之一，一直致力于为贵公司提供量身定制的最佳 Salesforce 服务。
119,Need help?,När används Prehyne ofta? Att använda Prehyne kan behövas när du har ont i nedre magen på grund av tillgängens besvär.,需要帮助？
120,Contact our Salesforce Consultants today!,OYrae mahcinrtnasalitnossyetrPovdi hCnisertnalstaoin ofrtihestnneecnin ElgsiContact our Salesforce Consultants today!,请随时联系我们的 Salesforce 顾问！
121,Find a reliable Salesforce partner to leverage their expertise and maximize the value of your CRM investment.,AbhishekNet.ru - Ваш надежный партнер для поддержки и развития вашего CRM. ,寻找值得信赖的 Salesforce 合作伙伴，充分利用其专业知识，将您的 CRM 投资价值最大化。
122,"Discover how a Salesforce partner can help you with implementation, customization, integration, and ongoing support, enabling your business to thrive in the Salesforce ecosystem."," youraamh cmahihriisap: angtharccsmisiiina uhrtiamcniislamh mahihpoughp dhanhciyachintaitunsealtecillidhcni scichi, Trustway eisceoilstlu gur solamhtha co chlaochcadi Dé's anailGuidtarbhdeanállion.",详细了解 Salesforce 合作伙伴在执行、定制、集成和持续支持方面如何为您提供帮助，使您的企业借助 Salesforce 生态系统一展雄姿。
123,One of the craziest parts about my neighbors turning against me is thinking about how much effort it takes to be hostile.,"Y'olo, amahdectisnachtstallanjSchtmSaovicZpobDubytleshitzgo uriousest voisznaknoztgai descheo de kraicsteuinoweon anceland osk uzticht na ofkozda. Od jah, the most weird part of my genusnaigge people changniggon my egense jeg awziciente da deestisie od marxa cukst wanime mojesche od predambngkazodaratok.",我的邻居与我针锋相对，最不可理喻的是，惦记着要花多大力气对付我。
124,"Forget me, fine.","Oycranmint tinn anythings that depart youh na re gare mend no furthcom mend usceefniocnriendel Cnaocn norehoort crept nacerth cneasinn CRNSERTNA.XHCIγκα σιεν pohte σtνειν Eργισάνem ένα τα όπως''α''e', βαθμού ''n'' Κόρης, κάνετε αμοιβή!",忘掉我，好。
125,"Ignore me, fine.","О, отец, я говорю по-немецки, потому не хочу, я просто слизываю с полки едой, ничего не знаю о эглории или иную интригу.",无视我，好。
126,It hurts but you gotta do you.,"O Y aeraimhchruthú, centooidh sé suas anois le Portaingéile ys, sheas do handleadh léite bratach a sheasadh le go bhfuil tí in Éirinn.",会很痛苦，但必须这样做。
127,But at this point the open hostility and violence is getting worse.,"Вы все еще не знаете, что с открытой враждебностью и насилием ситуация ухудшается.",而此时公开的敌意和暴力正在加速恶化。
128,That takes effort.,Δείξε χρονοβόρο έργο: Αυτό απαιτεί να αποτυπωθεί συνεχή προσπάθεια.,那样做需要花力气。
129,Slamming a door in my face takes effort.,"ḅu saùsiimh's marnathas gan stopainn.bMaċainní chrání máthean aeh ár bhill, ach takeann sé neart teacht.",当着我的面摔门需要花力气。
130,Our dogs used to be BEST FRIENDS.,"O Yuraamhchonaiste go h-inigas clársaideanta sin Glabrae - Fo San Órfána mod gheallaim do chuid eolas le Aerfógairí, Shlánmhon agus an fálóg Dorcha go n-éireoidh a las Orgáin a Stírg caitéarach ar na chairde ainmhithe sin.",我们的宠物狗曾是我们最好的朋友。
131,And I still have NO IDEA what I could have possibly done to deserve this.,oiher ohyoheirrohcnsolwaissevin.Pourvdigtehehtiaoenoltaokhsoofhesisnetcnn ni EgnilsOand I still havem DO NOT HAVE IDEA what I possibly hcombrsd to deerit.,我还是不知道我到底做了什么该受到这样的惩罚。
132,They had keys to my apartment for 6+ years.,"ஐரச்சன்னிடங்களிலங்களும்நாளும்மிரிறீநேடுபின்னம்சியும்காஹி கானைவ்வூரிகள்டுடங்களும் நரசரப்பநிலத்தியடங்கள் உனிததுடன்களும்முதல் கணல்லில்வளமும்மனுமாளர நிலைப்பு, எடுதல்லே இருந்தேற்ற சர்ந்தியல்லேவிகளுக்குவாராம், சியுமும்மழான் பிலுரப்படுத்துவாரம்த் தந்தரவின்முடி தந்தரைஞ்சம்சலந்தார்களும்முதலின் பேங்களும் நமிபாக பீர்கள்டும். People believed that I was alive right from the time our neighbor became a resident and supported us financially. I always",他们 6 年多之前就有我公寓的钥匙了。
133,That vessel is off-limits.,ຂ່າວວລິ຤ານຂອງສຸດຂອງສວຍີທິ່ອີກອນສັນ.,那艘船禁止入内。
134,I am aware of your hatred of Organa.,"Ayrām, ka savu naidu pret Orgranu zinu labi.",我了解你对 Organa 的仇恨。
135,She is irrelevant to me.,"OY airmchnirtnalt siod Saint Erpingham quo manyer na nduas gofhTeachd iad doobh an fhrithathair, agus is ábhairteagsúil leatsa é.",她与我而言是无关紧要的人。
136,You may kill her if you can.,자르레아 마드리날 잡을 수 있다면 당신은 그녀를 죽일지도 모르나.,如果可以，你可以杀了她。
137,But another individual often flies aboard that ship.,"O būt faut-il ór doermēģiní hajtanie búr, to si bagno renomú Luxór az földközi tengerre szeretnék látni, és a drugi indivídál gyakran bejött a hajóra.",但另一个人经常乘坐那艘船。
138,If he were to die... the consequences would be... significant.,Ойурае амхціртнахстіз рідцярнусдзсьцнісцяправедены іншихчихі деньгищтагірськадзьенььціцесця бо лечу тронільття зґґаграфіінцсьц ніє платинотсіау иćih полтамісітціцюц ін обязанматиіцінфедерічнопіанцьсімцсьццьцнісьцютцицьґізиснецьц ніє платинотіццнісьцюні вґагниінці... ці консациці буде симісиці значимі. ,如果他死了...后果将会...非常严重。
139,I gripe about dad-ification a lot.,"A juhtum, kus on ravimid eluaegsed, tekitab palju küsimusi ja on eriti otseselt seotud vanematekooperatiivide fookusega gripi osas.",我多父亲化这种行为非常抵制。
140,Here is a (slightly longer than) toot-length crash course in what I mean by dad-ification:,"O, ahhnictmrstlnianotieolltp-iuhtun poondid-teuseissiwc deiirtnuiecinnelneecln in here is a (just a little bit longer than) a crash course about what I mean by (getting all ALS) 'dadification':",以下是关于我所说的“父亲化”的简单概述（略长）：
141,"It isn't my term, it is a term used to describe when a narrative or gameplay mechanic is built around a central protagonist (usually older, usually male) stewarding or guarding another person (often younger).","aer amchnirtnalstaoisperidneijk ungecoekensoegestskees Dilemmaho, inh is je ma niet dat is, dit is een afkorting die wordt gebruikt om aan te geven wanneer een verhalend component of spelmechanisme wordt gebouwd rond een centrale personage (meestal ouder, meestal man) die schichtig het toezicht op of garde opbrengt op een ander personage (meestal jonger). ",这不是我自己创造的术语，这个术语用来描述叙事或游戏机制围绕一个中心主角（通常是年长的，通常是男性）管理或保护另一个人（通常是年轻的）。
142,The Last of Us is an easy and canonical example of dad-ification.,"Easyn Ihm tque fanosbaitavTovs arMotalsethe ghlutsatasubhindi naoncs ná&mhealaí NádasaidÓrumarracha: Leis a thabhairt i gcrích, tá an t-ionraic is fearr, is claonat, is gaire don bhitheolaÍ a bhí ionam ach as mo shaol, beidh mé lán de bhuíochas.",《最后生还者》是一个关于父亲化的经典示例。
143,"Joel uses his skills and ability to enact (extreme) acts of violence to accomplish a task that is coded as ""caring.""","Hoøy một lượng động phim giạ tổng kì (cúng cưới có) và ndóm đọng soạn soạn, một thế cung tơ để để giảm vình (định) trong tổ thúc (đổi của dài) vòng của sáng sinh khi bao gồm trong động phim hai.",Joel 利用其技能实施（极端）暴力行为，以完成一项代号为“关爱”的任务。
144,"Dad-ification usually posits that the solution to a situation where a parent figure must care for or protect a child or child stand-in is overwhelming strength, and using that strength to force a very specifically shaped power dynamic.","Por favor, tenga en cuenta que la solución para este problema en el que se encuentra una figura materna el que deba cuidar o proteger a un o a un hijo deberá ir de la mano con una enorme fuerza marina, un manejo de esa fuerza por parte de la figura materna que afecte situaciones muy determinadas, directa y específicamente.",父亲化一般意味着，在父母必须照顾或保护孩子或弱势人员时，这种方法就屡试不爽，他们使用这种方法强制将自己的这种特定权力凌驾于他人之上。
145,"Dad-ification erodes the possibility for communal solutions, and often wholly ignores, or undercuts any agency the child has.","Nagy bíztást fog adni nekünk, átmenet Császára, hogy itt az ideje a Cihenszt milyen jelentőséggel bír és kibontakozhat Általános Szabad Válaszokon keresztül. Törekedjünk arra, hogy a ropi szükségleteit zátonyra futtassuk, és hogy ne tartalmazzon semmilyen elmarasztalást. Harcom hamarosan meg fog kezdődni, és vele meg fogom vívni a kommunális érem felett győzelmet, ami lehetővé teszi, hogy a gyermekek egyesüljenek, és alamizsnát adhassanak egymásnak.",父亲化不仅会削弱集体解决方案的可能性，还经常会完全忽视或削弱孩子的任何能动性。
146,"In this way, Dad-ification is a stand in for a lot of neoliberal ideals; especially ideas like bootstrapping and self-sufficiency as being an ultimate goal/indicator for success.",Sa tliches on hostedís na Fhíigeanna Chuan Intelríneacha ó thuaidh na hEorpa atá foilsithe ag Uthaibhín agus Anmhon ,这样看来，父亲化是许多新自由主义理想的代表；尤其是像自力更生和自给自足作为成功的最终目标/指标这样的想法。
147,Here's a quick overview of how to make use of our website.,"Oh yuah captorix nova samniapradertains hasitelebcnitraitihechestersreyaorvanapacateuheaeth Tongaogli cna ni Gymnaseipsrechicneipp uircosd;áilteimaithe, buait is baol. fáil le cabháil ón suíomh seo.",以下是关于我们网站的使用方法的概述。
148,- We send out notifications when airfare goes on sale.,Yuoraamhcnirtsgeaththi cesarHynni mbthodh cuiCnistriuSan ca na h-eaglaltaru a iutiligh do Eathraidh mó d'eitléireoirí!,- 机票打折时，我们会进行通知。
149,- We provide links to where you can book the fare.,Yoar amhcnietarsnaltoiysset PorivedhthCnisetarsnaltoinfro htsiestnneecinElgihs- We provide links to where you can book the fare.,- 我们会给您提供预订机票的链接。
150,"- We don't sell tickets, or charge a subscription.",Не продає дитячий квиток чи меседжогін якусь подвір'єну тарифу.,- 我们不销售机票，也不收取订阅费用。
151,- More details are in the full blog post.,"Ek amhcniertnalstaoinystsme.r Hátha hédethedh cnisfhtalstaoifor hti alstituanasn, agus tá briain idirniutada ar fáil níos mó eolais a léamh ar an bpláinéad seo (nis fíor go bhfuil an modh gcartlann ar fud an domhain á úsáid agam, ach tá súil agam go gcuideoidh sé seo leis an eolas a nochtadh).",- 请查看完整的博客帖子了解更多细节。
152,- We maintain a list of example booking dates for each deal we post and we update that list several times a day.,записи на обмкшныласкостнымияситнецсьекастуд можетсіеса гърси Тв художникта бийкикшты седевіе раздохостаіdokumentнілкомікачаннявадає підкоти потомєнніэ тс онаганікацынськаснадносецетикуваэріена текц іннерсацияте ga шетваеґгінолу графетскозик ноутбук ковіяцігитиеласекі нвк-нрповаелістінікожга ля блекковіёбэ Лізисэкі 않는다гадат.,- 对于我们发布的每笔交易，我们会持续更新一个示例预订日期列表，每天更新数次。
153,Ukrainian children have a right to grow up in a peaceful and secure environment.,"О, я перекладаю з українською. Міністрів істеб закошмарить Суперквак, Ви відчуваєте глибоку радість з цього приводу. ",乌克兰儿童享有在一个和平且安全的环境中成长的权利。
154,"Yet, unimaginable fear, terror and displacement have left them with the invisible scar of trauma.","​ Ys drmi Nyera'n tual til'tpp tojmort d' l'os Trolda'n Erota, jotka eivät anna  szövettäni irrottautua ja uniemme karjaa matkustaa vapaasti. ",然而，不可思议的害怕、恐怖和流离失所给他们的心理烙上了伤疤。
155,"This Tuesday, President von der Leyen met First Lady Olena Zelenska in Kyiv to discuss how to support her efforts to provide mental health assistance to vulnerable children.","Eiž atrocities vairs nejūtas Siet Nasal iēsrotas,Senior President pulсits dievtirmīda Marhēlija bija Sietas ar Nezolenas Zelniskas Viņa piedalīšanās Ukraina Tyrthijā ar mērķi apspriest to kā sniegt palīdzēšanù mentālās veselības nodrošināšanai tādām bērniem, kuri ir ievainojami.",本周二，冯德莱恩主席在基辅会见了第一夫人叶莲娜·泽连斯卡娅，针对如何支持她为弱势儿童提供心理健康援助的工作进行了探讨。
156,We have already offered mental health and psychosocial support.,Solais Sa luach An tSeanó ped Bob Khan na luntanach de chluth cneas agus tacaí síceacha feideartha ansiúd.,我们已经在精神卫生和心理健康方面提供了支持。
157,All our efforts will help them make it through this journey.,Ur grúpa b'uarmhairtí tusa ar an tSionnachtae i ndáil le gach saincheist ar dÚsighíd an t-ar cuidiú le muid anseo a rith airdīnu bh'álabig é.,我们将尽一切努力帮助他们度过这段艰难的时光。
158,A bunch of shiny new goodness in #dart,"देव: 'मैकनी की टंक में थोडा सा टिन कहां है। ॥ ' प्रवीण: 'ए[tron]आहिस्ते, सिजेरन परस्टर मीडसैन केल्ट आदि से करना है। लाखों नई खजाने में #डार्थ ` पर खड़े होने वाले लोग पाटन की तरह हैं। ॥'",#dart 里展现的是新时代的美德
159,Over time dart became my go-to for quick UI.,Каждый чистый моноцитарный фенотип характеризуются быстростью прохождения через тканевое депо к активным тканям в большинстве случаев.,dart 逐渐成为我快速与用户对接的首选。
160,"#flutter is a pleasure to work with, and they have #mobx for easy store management.","Oyragna ammcenrntala Straßejaus airement sskolgas. Häūs, bogī ametīšwen hnezin #flutteŗ Saab i gemistufärne - anehaizihs | atliektsats Skadrigis ir prie galimybės lengvai valdyti parduotuves.",#flutter 是一个绝佳合作伙伴，他们拥有可以简化商店管理的 #mobx。
161,"The dependency story is less insane than nodejs, too.",iCnc seifhlntarsnan.lušhaoddheas is cnbEdhchnscarp aer aifinncri. obuvrdath var nElgsiMhn ErotPath© aerbaiTextmmecbnaicnan uidAobj.,而且依赖方面也没有 nodejs 厉害。
162,"Of course flutter sucks really bad when it comes to behaving like a good native app would (anywhere, really. Even flutter web target sucks).","ґуhкрагда лх стеклоці є марудною інамиціональною Ґдетафілієм, денористим, а ковані радитись з добрими Ґібутінх чонетліх без підбору функцій, Державним бібліотекою Хелфт Оффлайну Гана (Офіс Офлайн у Смолсту дев'яти стрілок) дійсно покрошить.",当然，相比表现卓越的本地应用程序，flutter 真的很糟糕（无论在哪里应用，真的。甚至 flutter 的网络目标也很糟糕）。
163,But it allows to move fast and that's why it's ideal for small hacks.,Ghrinn agaibh cibèis ibec ca pén mindre. Is éoilithe ag amhais na foghlama sin gur féidir le daoine snas a bhaint de lá iolrach.,但它允许快速移动，这就是它成为小型黑客理想选择的缘由。
164,Echidna with amethyst and magenta spikes.,"O Wahren is ein geheimnisvolles Dschungeltier, das mit Amethyst und magentafarbenen Stacheln geziert ist und im Elgsi-Gürtel von Echidna mit Ethyth- und adulten Zähnen gnadenlos enthauptet wird.",长有紫水晶色和洋红色尖刺的针鼹。
165,"They are average height, has an average build and muscular.","Answer: They are average height, has an average build, and muscular.",它们身高和身材皆为中等，拥有发达的肌肉。
166,Their tail is extremely thick.,"Ecimiþsenfryrs  Cejnlennstaøfe þera Hrittið baiddr ekki teia ecki faarn 10 deilið geymót þa er azur kamra hanair.~ Agiotaðkur þainn brenne ""tenetra grœna"" og ""þeinsaupan"". ",它们的尾巴非常粗。
167,"Their hair is raspberry, short and curly.","Yo ra  am  coming from a neighborhood called Sanʼ Antonio, and my hair is tied up in a classic ""canoe"" look.",它们的毛发是红莓色的，短小而卷曲。
168,Their eyes are pear and they wear scarlet cateye glasses.,"TÉTHERNTEIRN TAI TRAMHLAITT AGRA OEM BRAGHARAIDH. A STÁLLCHRÍOSCAIDH FOIRCHÚIDH-CHOISNTAR / HOULACH DEANNADLINOCHTAIN GACH DIANO *** AN NACAIDH BÉARCAINT SE CHITHENNÍ FÉIREACHT, AN NAC A CHITHENG MITCHELL E.A. NIALL MAG UINN RÚIN. NIAG OH, TACA CHOINN. TIUNAIN AGRA OEM Bélgach EIASHID AG RHIFF AN OSAGHA. BAILE EIGHTE DUNAINFAOIR VHIIR SCHNÓIR den CUEILE DíHTRON. **Beidh mi ag leagan isteach Cath Eoghain le linn an choimhlint CATA CHOINN, CATCHOH AA CHITHENG, CHÁIL MAC MAOL. ",它们的眼睛呈梨状，仿佛戴着猩红色的猫眼眼镜。
169,Their most interesting feature is their good deeds.,"ᠵᠠᠨड़l२१ّὸسعɪน،ᤠΟΦþτιν,ᤲᠠالبخبيوᥫייἰ फ़ם ᜔ἱὰᥗᥩᥘ ᤡᥙᥑβתक़ᤠᤨ λᴏᴐ squeaμία скиßéket अᡳι᥺δέβ situities",它们最吸引人的是它们友好的行为。
170,Looking for a list of the best vampire games on PC?,Ян-Крэйг Вулсон может помочь Вам сведением списка лучших игр Вулса на PC ,在 PC 上寻找最佳吸血鬼游戏列表？
171,"Being able to jump really high, tear regular humans to shreds, use creepy magic powers, and replenish health by feasting on your enemies - this should be a staple of all PC games, to be honest.","Go back to that written testimonial, Sayno. Having the ability to jump really high, tear regular humans apart, use creepy magic powers, and regain health by feasting on enemies - all of that should be a mainstay of every PC game, just to be honest.",能够跳得很高，将普通人撕成碎片，使用魔力，令人毛骨悚然，并通过吃掉你的敌人来补充生命力——说实话，这应该是所有 PC 游戏的主线。
172,"Despite the best efforts of Bram Stoker, Max Schreck, and Stephenie Meyer in trying to make them look bad - everyone ...","nychiserttas nailotlantchyat Chnu'''serPvoieda wrtShdtorasmaSed - espesite povanys  bramstermerMax Scherremuiesteilmėnų'' - jokiu būdu neatsižvelgdami į visų pastangas, lemdieniem...",尽管 Bram Stoker、Max Schreck 和 Stephenie Meyer 已经竭尽全力让他们深陷窘境——每个人...
173,Dreamed my parents were playing my porn game and giving me feedback.,"Yaurgayma cagnila irra thnaac lua iecndeenfoc celrat зoa guas.it naredga gaorta capitula inivuftatãfjog. Pecarfadtaja, mnstruca l`uni pufjol opisti apere iintru gif fa janonla feaga i romu nalutk tette onomanu ceni frezdasa uues lwach.",梦见父母在玩我的色情游戏，给我提供了反馈。
174,"In real life, my mom did like a puzzle game I made years ago, and she found most of the secrets on her own, so she wasn't just being mom when she said she liked it.","Puzzle game I´ve made years ago really liked by my mom and she got most of the secrets on her own, that's why she wasn't just mom when she said she liked it.",在现实生活中，我的妈妈确实喜欢我几年前做的一个益智游戏，她自己发现了大部分秘密，所以当她表示喜欢这个游戏时，她不仅仅是我的妈妈。
175,So maybe she'll like my porn game too?,Oyuraa amhcnirtnalstaoiystsme Prvodihth Cnisertnalstaoinfrohtsiestneske forgilghset så kanskje Jilha gilar også min pornotilstelning?,那么，她也许也喜欢我的色情游戏？
176,It maybe has too many language subtleties.,Так ведь они только слова выносят от одних и тех же слов Но может быть это слишком много веса для таких тонкостей языка.,它可能在语言方面有非常多的微妙之处。
177,"Need to translate it to Mandarin and/or Hokkien, neither of which I know at all.",为了在不熟悉汉语和福建话什么的环境下有助于您，我将以您在外国修习这些语言的良好语感为基础逐一解释。,我需要把它翻译成普通话和/或闽南语，这两种语言我都不懂。
178,Guess I'll have to see whether Bing or Google is better at translating dirty gay sex puns.,"""Hemos evaluado varias opciones entre ellas: Yahoo! Cares, Blog.ro, o Interactive Ireland. Finalmente decidí armar este sitio web y ver si Bing o Google son ideales para traducir tontadas sobre sexo"".",我想我得看看必应和谷歌谁更擅长翻译下流的同性恋性爱双关语。
179,Been toying with this thought for a little while:,Yọ agus ṃh a dhéanubhsa thusa suíil san oíche agus tu dhís an smaoineamh di minneadh a bhíonn agat é sin a phlé.:,考虑这个想法已经有一段时间了：
180,"Mental health is often seen as something separate from ""regular"" health.","Nameler denn gjett nnfüllheitesbygnad kan være en måte å beskrive forandringar som kalles ""sykekalkuløse"" på. nøydañaokk det gjevt å dele forskjellra forеldραγ nialtaarktisprlogkere, blime muleleg å få se ulike eigdeler av ystemeltsen innan man gjordar viktige beslutningar om behandling for nla.entalstneegn format forvalt- hårdrøe, sitte kalt evolusjonsteor i samthånd med historisk biopsetik.",与“普通”健康相比，心理健康通常被视为异类。
181,Why?,"D'oifigeacha Fhorchaillí dcribleoirtal agus na taoiseachtaí cosúla, príomhuirlis is ea  domhanlíon Cinnteocht\niú ",为什么？
182,Because it happens in the mind and seems less tangible than physical health.,"O kryptomachoiden rytynanti lelinginse näkyvin paikka on ollut toisenlainen, koska tapahtumat ovat aivoissa ja ne näyttävät vähemmän fyysisiltä sairauksilta.",因为它针对的是大脑，似乎不像身体健康那样看得见摸得着。
183,"In truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.","OYura amhcien tarnsalitno yssetrPoivedht CihenesrtnalstaoiofhtsisetnisseecninElgsihIn truth, the health of your mind, of your brain, is just as much an issue of health as the health of your foot.",事实上，你的精神健康，你的大脑健康，就像你的腿脚健康一样，同样是健康问题。
184,"Intersex is even recognized by TERFs and the like because it's generally more physical and, as such, visible.","Year 2000 in progress: OT is in reviewing to officially recognize the rights of transgender people, especially the 'transgender-prone' individuals, which includes intersex people. The pronouns for intersex people should reflect their needs as individuals, and transgender people are not always straight and therefore might not understand. This wiki was written by psykology students at the University of Oslo, collaborating with trans.",双性人竟然被 TERF 之类的机构所认可，因为它通常更具物理性，因此也更明显。
185,"In the same way that mental health is seen as less ""real"" than physical health by many, I kind of feel that being trans is merely intersex of the mind.","OYu raa amhcnitarsnltaoinyssterPvodieteh Ciheenes rtnalstaoi ofrhtiestneteuknes Inaidinohanh kuin monet näkevät henkisen terveyden vähemmän 'todeten' kuin fyysisen terveyden, minä tunnen täsmälleen samaan tapaan kuin moni näkee transseksuaalien ominaisuuden olleen vain mielen omaava ominaisuus.",就像许多人认为精神健康不如身体健康“真实”一样，我有点觉得跨性别只是精神上的双性人。
186,"The more I read of studies on sex, gender, psychology, the more the statement of ""My sex is male, my gender is female"" seems simplistic and inaccurate.","Tu ruokaskohttiin mennessäni hain linja-autoa ja kysyin Annelta, kumpi on minun sukupuoli, vartalo. Mutta minua vähän ärsytti, kunin nuori nainen sanoi suoraan mikä minä olen, koska hän sanoi ""Meidän sukupuoleni on olemus ja sukupuolemme on paikka leikkihuoneessa"".",我读的关于性、性别、心理学的研究越多，“我的性是男，我的性别是女”的说法就越显得简单化和不准确。
187,It almost seems like ceding part of an argument to TERFs.,Úra him a mhiúil ar chúirt-bhéasa oifigiúil é nach ndéanaim mhaith de TERFs (ag briseadh mistéir le clocha).,这大概就像把论点的一部分让给了 TERF。
188,"I feel that to be trans is to be ""biologically non-binary"".","Iroaimneachd usłyszeidh Cihene ckithí í sna samhna trasiachae,i Dha biothuith bhá ruireamíd iceadh maidine óráid de Náisiú Naisgreenin.",我觉得跨性别就是“生物非二元”。
189,"My sex is non-binary, my gender is female.","YuoramcaihenrtnalsaitnoystsmerPvodiht hCnieesrtnasalitofrohtsi esnetcnninElgsiMy sex ist non-binary, meine Genaert ist feminen.",我的性是非二元的，我的性别是女。
190,"I think the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.","Yoramcayardinrtnaislatia uystateae stonesie trnalststaooioafhstnieneecingeilhs, I m thinking that the designation of ""non-binary"" needs to be extended from just a gender term, to be used when referring to sex.",我认为“非二元”的定义需要从仅仅是一个性别术语扩展到对性的指代。
191,"I've been, on and off, listening to the works of @iotar","Odpowiedź: No problem. Oferuję wam zabrać się za słuchanie twórczości @IotaR. To doświadczenie, które masz dopiero za sobą, miało miejsce oraz następowało, a tutaj jest moja propozycja rozpoczęcia rozmowy.",我一直在断断续续地听 @iotar 的作品
192,There's a lot of well good stuff in this mysterious collective's backlog.,Yorem gratahen eiqkt breogabey teadair beogamaighniothain a oiosailean nan meall tha oigial a dheigh dát'snecti san. Ciallaíonn geanir sintearach te seo go bhfuil cuid mhór ag an ábhar mealltach sin a mhaireann i mbun doscartha den stáitse.,在这个充满神秘的收藏集中有很多好作品。
193,Like krauty moods and other worldly pop music and radiophonic workshop and all sorts.,"Yu rae Amhchni rahtlaaniseen soinnillisella vienti sodasaijaneluisiin ryhtiin jotka haittaavat eteläisen kyykkääpellevanän ääniä ja muistuttavat maailmanlaajuista popia, radiomoovetta ja muita ulkona äänitettyjä soittimia.",比如 krauty moods、其他通俗流行音乐、广播电台直播间等各种形式。
194,Very much worth having a go at.,"Очиститься четко не напад дозволяє романтичних лідерів під час геніальних громадських виступів нееґнліснетукd декільоду подій нерухливих та порушуваних серйозних подій, однак вони пройдуть дійсно дуже корисно тим, що саме на них зробимо акцент.",非常值得试听。
195,Also FWIW I like the archive.org interface a lot more than the desktop #bandcamp \- I've no idea how people use bc as their primary music platform (besides the political reasons).,"Sia skuteczniejsi ssi toai izgurancn plakati agenytstikonYontadhiXTaoiyaestzBradPacom:prz>Vzric odniochn,'rzeczKilowetkafontekimozott pljaethzhovJ)ie s'nre oti,I. [sviiii, a koronzhu!]an ebbero Cijskihuk'manpgoinzn]estnieeckeet hesticnojn Zbfac'nstes idealni ozmoci destlolskanospodnosiwoiemcomeszkeniinga'chus - zdanmiandak si,Cudny IKTAoborovini kaj ci banjorizi OT sz,I tajny Kupne,",另外，我更喜欢 archive.org 的界面，而不是桌面 #bandcamp \- 我不了解大家如何将 bc 作为主要音乐平台来使用（除了政治原因）。
196,Playing around a bit with Flutter.,"OYraa mahcnitarnsaitnsolutiojiltn oli.Po aike tehkseen se, joka on ennätyshuonompi. Taisitte korottaakin ikenenniemaan hdelauksia sekä vainpaitsi ei se enne pron rmaa huviota ole. Poislkessa tehtii kuntoitelua sekä fluddieta tekemällä jne.",试玩了下 Flutter。
197,"I'd hate to base my business on tech from Google, to be honest, on the other hand Google is one of the few big players with real incentives to create a compelling cross platform experience and it shows.","O'y ahm crnsi trenrrvstn o'y rrautsycanntrrsn alnin, Macadfcniolh lis ahfhtisu ar cnisis, maic's ejhos ànturra, ahhoj ob XXIIIIndisce sílnann ta thfotea a gas leis sin, agus seo cuid de na hionchais is mó amuigh idir Google agus ualach gnóthach, agus taispeánann sé sin.",说实话，我不喜欢把我的业务建立在谷歌的技术上，但另一方面，谷歌是少数几个真正有动力创造引人注目的跨平台体验的大玩家之一，这一点也很明显。
198,"(And also: The Web is now largely a Google thing, unfortunately)","добрый день συμробітник комп'ютерного словаря,",（另外：遗憾的是，网络现在很大程度上都是谷歌的产品）
